bikeid,start_time,end_time,start_lng,start_lat,end_lng,end_lat
286595725,2018-09-03 00:14:51,2018-09-03 00:33:28,104.070523,30.656857,104.060643,30.65330100000001
8621473272,2018-09-03 00:14:51,2018-09-03 00:27:41,104.072866,30.65618,104.079111,30.65304
286551303,2018-09-03 00:14:51,2018-09-03 00:27:28,104.070559,30.655602,104.069375,30.654605
286667970,2018-09-03 00:14:51,2018-09-03 00:21:21,104.069608,30.633364,104.070051,30.632062
286534429,2018-09-03 00:14:51,2018-09-03 00:21:35,104.076361,30.638012,104.077505,30.638683
286536021,2018-09-03 00:14:51,2018-09-03 00:21:30,104.070789,30.657715000000003,104.072104,30.657834
286571228,2018-09-03 00:14:51,2018-09-03 00:21:38,104.068289,30.654596,104.066702,30.655295
8640069858,2018-09-03 00:14:51,2018-09-03 00:40:22,104.068912,30.654390000000006,104.076682,30.662541
286628824,2018-09-03 00:14:51,2018-09-03 00:21:21,104.071549,30.632874,104.070902,30.631836
280100821,2018-09-03 00:14:51,2018-09-03 00:21:27,104.073895,30.65298,104.068368,30.656665000000004
286030021,2018-09-03 00:14:51,2018-09-03 00:21:38,104.068797,30.653241,104.066581,30.652686
286615626,2018-09-03 00:14:51,2018-09-03 00:21:27,104.074814,30.650567,104.076013,30.650328
286080421,2018-09-03 00:14:51,2018-09-03 00:21:14,104.062659,30.592365,104.061344,30.592788
280123622,2018-09-03 00:14:51,2018-09-03 00:21:26,104.069471,30.656382,104.069784,30.655005
286145399,2018-09-03 00:14:51,2018-09-03 01:17:03,104.071509,30.656889000000003,103.998208,30.675516
286726539,2018-09-03 00:14:51,2018-09-03 07:40:12,104.068986,30.630646,104.064668,30.626813
8640261219,2018-09-03 00:14:51,2018-09-03 00:21:26,104.074291,30.654748,104.074503,30.655958
280053861,2018-09-03 00:14:51,2018-09-03 00:21:36,104.07288,30.65517,104.080316,30.660209
286552428,2018-09-03 00:14:51,2018-09-03 00:21:14,104.059091,30.593328000000003,104.057974,30.592325
8620701220,2018-09-03 00:14:51,2018-09-03 00:21:26,104.072497,30.65669,104.073596,30.656248
280065229,2018-09-03 00:14:51,2018-09-03 00:21:38,104.069974,30.654453000000004,104.066844,30.655041
286110828,2018-09-03 00:14:52,2018-09-03 00:20:55,104.046549,30.585324,104.045144,30.583607
8620049626,2018-09-03 00:14:52,2018-09-03 00:21:11,104.05834,30.586499,104.059478,30.587143
280034228,2018-09-03 00:14:52,2018-09-03 00:21:07,104.0476,30.580272,104.0483,30.582752000000006
8516502422,2018-09-03 00:14:52,2018-09-03 00:21:17,104.057407,30.585187,104.058602,30.583599
286502021,2018-09-03 00:14:52,2018-09-03 00:21:07,104.051246,30.587134,104.049701,30.584497
286545227,2018-09-03 00:14:52,2018-09-03 00:21:11,104.059978,30.583848,104.059762,30.585644
286587621,2018-09-03 00:14:52,2018-09-03 00:20:55,104.046487,30.584802000000003,104.043809,30.584221000000007
8640055228,2018-09-03 00:14:52,2018-09-03 00:20:55,104.046618,30.584074,104.044363,30.585119
286697625,2018-09-03 00:14:52,2018-09-03 00:21:25,104.061652,30.585387,104.060064,30.585445
286077624,2018-09-03 00:14:52,2018-09-03 00:21:16,104.065505,30.709895,104.063496,30.70970100000001
286589630,2018-09-03 00:14:52,2018-09-03 00:21:26,104.061175,30.577861,104.060466,30.576824
8620138020,2018-09-03 00:14:52,2018-09-03 00:21:14,104.056795,30.591979,104.057907,30.591941
280135511,2018-09-03 00:14:52,2018-09-03 00:26:46,104.048213,30.585277,104.037344,30.590381
8642529574,2018-09-03 00:14:54,2018-09-03 00:27:09,104.049093,30.659164,104.05813,30.66038
286700026,2018-09-03 00:14:54,2018-09-03 00:21:39,104.059816,30.654893,104.058578,30.654889
286555624,2018-09-03 00:14:54,2018-09-03 00:21:09,104.050201,30.655931,104.047639,30.659847
8516510309,2018-09-03 00:14:54,2018-09-03 03:08:50,104.065678,30.70277,104.075089,30.706248
286623621,2018-09-03 00:14:54,2018-09-03 00:21:07,104.056617,30.650738,104.058017,30.649653000000004
8640110628,2018-09-03 00:14:55,2018-09-03 00:21:15,104.060433,30.510854,104.058865,30.508596
286627229,2018-09-03 00:14:55,2018-09-03 00:21:26,104.07322,30.688558,104.071855,30.6878
286508820,2018-09-03 00:14:55,2018-09-03 00:21:45,104.067164,30.719025,104.067734,30.721343
8640164809,2018-09-03 00:14:55,2018-09-03 00:33:49,104.066431,30.715811,104.072638,30.708225
286591815,2018-09-03 00:14:55,2018-09-03 00:59:39,104.063919,30.509453000000004,104.089434,30.491928
286630026,2018-09-03 00:14:55,2018-09-03 00:21:30,104.060402,30.725191,104.059235,30.725535
286627012,2018-09-03 00:14:56,2018-09-03 00:33:28,104.072878,30.660384000000004,104.064483,30.656594
280143621,2018-09-03 00:14:56,2018-09-03 00:21:30,104.071616,30.662538,104.07362,30.664371000000006
280040426,2018-09-03 00:14:56,2018-09-03 00:21:30,104.075192,30.664676,104.07516,30.666866
8621478490,2018-09-03 00:14:56,2018-09-03 00:53:01,104.07555,30.657216,104.063505,30.691471000000003
8642530423,2018-09-03 00:14:56,2018-09-03 00:21:30,104.074476,30.662565,104.073804,30.663956
286630010,2018-09-03 00:14:56,2018-09-03 00:27:44,104.074136,30.693006,104.081017,30.697616
286714248,2018-09-03 00:14:56,2018-09-03 00:28:56,104.072304,30.696019,104.077602,30.698116
286635229,2018-09-03 00:14:56,2018-09-03 00:21:30,104.071504,30.661241,104.074218,30.66557
286579225,2018-09-03 00:14:56,2018-09-03 00:21:38,104.072445,30.662308000000003,104.065288,30.65818
8620707419,2018-09-03 00:14:56,2018-09-03 00:40:12,104.073575,30.661842,104.071264,30.653023
8640126827,2018-09-03 00:14:56,2018-09-03 00:21:30,104.07488,30.663363,104.0749,30.664377
8621479335,2018-09-03 00:14:56,2018-09-03 01:11:54,104.071156,30.660839000000006,104.087931,30.660062
286588022,2018-09-03 00:14:56,2018-09-03 00:21:22,104.0684,30.664488,104.070995,30.668687
8620422677,2018-09-03 00:14:56,2018-09-03 02:50:01,104.071919,30.657082,104.070747,30.64996
286730420,2018-09-03 00:14:56,2018-09-03 00:21:30,104.071879,30.660823,104.072863,30.662388
286556825,2018-09-03 00:14:57,2018-09-03 00:21:25,104.068037,30.58891400000001,104.066986,30.587579
280043220,2018-09-03 00:14:57,2018-09-03 00:21:23,104.06759,30.591828000000003,104.069098,30.591331
286647224,2018-09-03 00:14:57,2018-09-03 00:21:25,104.06689,30.588911,104.066535,30.58751
8640158825,2018-09-03 00:14:57,2018-09-03 00:21:32,104.070633,30.58442800000001,104.071713,30.581683
280119625,2018-09-03 00:14:57,2018-09-03 00:21:14,104.066049,30.596092,104.064815,30.596468
280013228,2018-09-03 00:14:57,2018-09-03 00:21:26,104.072055,30.594749,104.070859,30.59401
8516503625,2018-09-03 00:14:58,2018-09-03 00:21:39,104.068724,30.515567,104.067631,30.51571
286737469,2018-09-03 00:14:58,2018-09-03 00:27:30,104.080529,30.607788,104.073651,30.606612
8716013418,2018-09-03 00:14:58,2018-09-03 02:17:57,104.083527,30.528284000000006,104.098316,30.516926
286729573,2018-09-03 00:14:59,2018-09-03 00:27:30,104.067242,30.605558,104.071505,30.60698
8620423607,2018-09-03 00:14:59,2018-09-03 00:33:46,104.077832,30.626783000000003,104.080998,30.628445000000006
286632420,2018-09-03 00:14:59,2018-09-03 00:21:23,104.063763,30.613213,104.063168,30.614345
280060616,2018-09-03 00:14:59,2018-09-03 00:27:41,104.080256,30.662596,104.081056,30.659056
286732421,2018-09-03 00:14:59,2018-09-03 00:27:39,104.078549,30.661662,104.081105,30.660448
286507224,2018-09-03 00:14:59,2018-09-03 00:21:23,104.062822,30.607773,104.064368,30.607758
286604444,2018-09-03 00:14:59,2018-09-03 07:21:33,104.067002,30.605924,104.079353,30.615257
280044026,2018-09-03 00:14:59,2018-09-03 00:21:23,104.064674,30.60777,104.062708,30.607002
286631627,2018-09-03 00:14:59,2018-09-03 00:21:34,104.080742,30.600467,104.079724,30.599733
8640157673,2018-09-03 00:14:59,2018-09-03 00:27:42,104.067507,30.606226,104.077931,30.606783
8640248132,2018-09-03 00:14:59,2018-09-03 00:27:04,104.060825,30.606422,104.05744,30.611149
286639539,2018-09-03 00:14:59,2018-09-03 00:21:36,104.07723,30.660053,104.080014,30.663974
286636428,2018-09-03 00:14:59,2018-09-03 00:21:27,104.067526,30.606063,104.069006,30.605296000000006
8642537223,2018-09-03 00:14:59,2018-09-03 00:21:23,104.065087,30.613106,104.064286,30.611778
286081627,2018-09-03 00:14:59,2018-09-03 00:21:36,104.07663,30.662858,104.078318,30.6609
286513572,2018-09-03 00:15:00,2018-09-03 00:27:51,104.08108,30.68215,104.088851,30.680975
8640159657,2018-09-03 00:15:00,2018-09-03 00:21:20,104.045987,30.766507,104.044971,30.76610100000001
286550428,2018-09-03 00:15:00,2018-09-03 00:21:21,104.042164,30.757699,104.041455,30.75938
280075333,2018-09-03 00:15:00,2018-09-03 00:21:35,104.07924,30.682768,104.079441,30.680547
286662662,2018-09-03 00:15:00,2018-09-03 00:33:50,104.047798,30.751503000000003,104.062427,30.748819
8716013976,2018-09-03 00:15:00,2018-09-03 00:34:05,104.079313,30.682121,104.083831,30.692626
286573624,2018-09-03 00:15:00,2018-09-03 00:34:09,104.081579,30.681965,104.088777,30.680895
286534480,2018-09-03 00:15:01,2018-09-03 00:27:38,104.074323,30.627593,104.07653,30.622305
8600051887,2018-09-03 00:15:01,2018-09-03 00:27:39,104.074045,30.629903,104.080569,30.639742
286109630,2018-09-03 00:15:01,2018-09-03 00:21:40,104.07774,30.622578000000004,104.078832,30.624028000000006
280029627,2018-09-03 00:15:01,2018-09-03 00:21:40,104.079509,30.6174,104.080097,30.622663
286677331,2018-09-03 00:15:01,2018-09-03 00:21:36,104.077672,30.687619,104.076865,30.69006
280101229,2018-09-03 00:15:01,2018-09-03 00:21:34,104.081065,30.615929,104.079925,30.616174
280140829,2018-09-03 00:15:01,2018-09-03 00:21:37,104.081516,30.614144,104.082936,30.614033000000006
8640259152,2018-09-03 00:15:01,2018-09-03 00:21:40,104.077582,30.628164,104.076303,30.625957
8640268234,2018-09-03 00:15:01,2018-09-03 00:27:51,104.078015,30.686491,104.084895,30.682383
286637846,2018-09-03 00:15:01,2018-09-03 00:27:27,104.073504,30.623362,104.07406,30.626352
286505792,2018-09-03 00:15:01,2018-09-03 00:33:38,104.073858,30.625145,104.069579,30.636175
280085224,2018-09-03 00:15:01,2018-09-03 00:21:27,104.07338,30.624652,104.0737,30.625698
286679703,2018-09-03 00:15:01,2018-09-03 00:27:27,104.072059,30.623197,104.072695,30.626249
8642531054,2018-09-03 00:15:01,2018-09-03 00:27:28,104.078606,30.612219,104.073569,30.611134000000003
286075624,2018-09-03 00:15:01,2018-09-03 00:21:43,104.082991,30.684946000000004,104.085478,30.689021
8640158438,2018-09-03 00:15:01,2018-09-03 00:33:50,104.073842,30.629945000000006,104.080394,30.639086
8716012271,2018-09-03 00:15:01,2018-09-03 00:27:43,104.080034,30.686164,104.078083,30.68725
286579806,2018-09-03 00:15:01,2018-09-03 00:21:40,104.074949,30.628171,104.076862,30.628374
286556228,2018-09-03 00:15:01,2018-09-03 00:21:27,104.076982,30.624056,104.074953,30.62626
286708419,2018-09-03 00:15:01,2018-09-03 00:21:40,104.075299,30.626065000000004,104.080293,30.6229
8640190259,2018-09-03 00:15:01,2018-09-03 00:27:18,104.071352,30.627136,104.067247,30.632264000000006
280139454,2018-09-03 00:15:01,2018-09-03 00:21:40,104.077445,30.623433,104.078469,30.628006
286535359,2018-09-03 00:15:01,2018-09-03 02:30:05,104.079105,30.689649,104.080235,30.686941
280047220,2018-09-03 00:15:01,2018-09-03 00:21:43,104.081832,30.68443,104.084065,30.688317
286734027,2018-09-03 00:15:02,2018-09-03 00:21:36,104.079255,30.650306,104.08059,30.652093
286547224,2018-09-03 00:15:02,2018-09-03 00:21:22,104.071263,30.67091,104.072497,30.673453
8640190697,2018-09-03 00:15:02,2018-09-03 00:40:31,104.083735,30.651097,104.092399,30.627684
8621476081,2018-09-03 00:15:02,2018-09-03 00:40:33,104.077628,30.653123,104.087869,30.653023
286094029,2018-09-03 00:15:02,2018-09-03 00:21:24,104.07606,30.676778,104.077598,30.677932
286570825,2018-09-03 00:15:02,2018-09-03 00:21:36,104.083391,30.653318,104.084078,30.651069
280045690,2018-09-03 00:15:02,2018-09-03 00:27:28,104.079739,30.654514,104.074605,30.656391
8642530195,2018-09-03 00:15:02,2018-09-03 00:40:31,104.083099,30.65155,104.092525,30.627712
280135055,2018-09-03 00:15:02,2018-09-03 00:27:39,104.079533,30.654289,104.080703,30.664959000000003
8640090148,2018-09-03 00:15:02,2018-09-03 00:34:10,104.083174,30.653952,104.09982,30.654543
286080828,2018-09-03 00:15:02,2018-09-03 00:21:36,104.07854,30.652081,104.084995,30.65720300000001
286560320,2018-09-03 00:15:02,2018-09-03 00:27:29,104.075631,30.653849,104.073465,30.65051
286623222,2018-09-03 00:15:02,2018-09-03 00:21:36,104.083361,30.650812,104.085163,30.65113
8640261624,2018-09-03 00:15:02,2018-09-03 00:21:30,104.072705,30.667054,104.071124,30.66533
286662628,2018-09-03 00:15:02,2018-09-03 00:21:36,104.077911,30.654253000000004,104.079726,30.659139
8640241474,2018-09-03 00:15:02,2018-09-03 00:34:07,104.074268,30.71858,104.077388,30.722189
286574099,2018-09-03 00:15:02,2018-09-03 00:21:24,104.075189,30.676821,104.072366,30.678938
286508425,2018-09-03 00:15:02,2018-09-03 00:21:36,104.076002,30.654464,104.078993,30.658375
280100425,2018-09-03 00:15:02,2018-09-03 00:21:26,104.075596,30.654005,104.075072,30.656035
280027528,2018-09-03 00:15:02,2018-09-03 00:27:09,104.079135,30.652918,104.067697,30.658559000000004
286632236,2018-09-03 00:15:02,2018-09-03 00:27:23,104.066579,30.6684,104.059302,30.668218
286525827,2018-09-03 00:15:02,2018-09-03 00:27:39,104.079859,30.649054,104.080432,30.643778
286561675,2018-09-03 00:15:02,2018-09-03 04:52:14,104.081529,30.658813,104.088548,30.66900900000001
286703374,2018-09-03 00:15:02,2018-09-03 00:40:50,104.086938,30.649601,104.110455,30.628844
8620145996,2018-09-03 00:15:02,2018-09-03 00:40:53,104.087189,30.649675,104.11635,30.651404
286677225,2018-09-03 00:15:02,2018-09-03 00:21:22,104.066393,30.671937,104.066077,30.670675
8640169334,2018-09-03 00:15:02,2018-09-03 00:27:39,104.079911,30.658145,104.076843,30.666269
286514236,2018-09-03 00:15:02,2018-09-03 00:40:31,104.079228,30.654957,104.088432,30.662255
286582499,2018-09-03 00:15:03,2018-09-03 00:27:39,104.080108,30.630216,104.081888,30.636126
8640262887,2018-09-03 00:15:03,2018-09-03 00:27:39,104.080898,30.639023,104.082784,30.639759
8640276428,2018-09-03 00:15:03,2018-09-03 00:21:35,104.07783,30.64034,104.07788,30.63885100000001
8640155201,2018-09-03 00:15:03,2018-09-03 00:27:39,104.080607,30.639087,104.08296,30.639846
8640158923,2018-09-03 00:15:03,2018-09-03 01:18:38,104.070226,30.50648,104.07334,30.511724
8620144486,2018-09-03 00:15:04,2018-09-03 00:33:50,104.074014,30.672186,104.076764,30.675066
8640166270,2018-09-03 00:15:04,2018-09-03 00:21:35,104.077687,30.67008,104.079548,30.67221
8640014681,2018-09-03 00:15:04,2018-09-03 00:46:49,104.056119,30.774768,104.043853,30.782671
8617044120,2018-09-03 00:15:04,2018-09-03 00:27:51,104.08446,30.677932,104.087277,30.679677
286529090,2018-09-03 00:15:04,2018-09-03 00:21:39,104.055832,30.773617,104.058478,30.780754
286542893,2018-09-03 00:15:04,2018-09-03 00:27:51,104.080126,30.675042,104.084338,30.679092
286705963,2018-09-03 00:15:04,2018-09-03 00:53:45,104.079078,30.668826,104.119828,30.672519
8642539780,2018-09-03 00:15:04,2018-09-03 00:33:39,104.063672,30.747064,104.055479,30.7425
236500429,2018-09-03 00:15:05,2018-09-03 00:21:47,104.07767,30.533971,104.079749,30.533922
8640264425,2018-09-03 00:15:06,2018-09-03 00:21:34,104.079055,30.59843,104.079929,30.600237
286562026,2018-09-03 00:15:06,2018-09-03 00:21:12,104.057825,30.678482,104.056535,30.679512
286710087,2018-09-03 00:15:06,2018-09-03 00:27:31,104.076624,30.593518,104.07045,30.593157
286512508,2018-09-03 00:15:06,2018-09-03 00:33:53,104.06693,30.682499,104.082226,30.673325
280046330,2018-09-03 00:15:06,2018-09-03 00:21:34,104.080055,30.597366,104.079904,30.600654
286524396,2018-09-03 00:15:06,2018-09-03 00:46:37,104.056327,30.676783,104.053543,30.675856
8621474021,2018-09-03 00:15:06,2018-09-03 00:21:27,104.075417,30.615459,104.074879,30.613384000000003
286080428,2018-09-03 00:15:06,2018-09-03 00:21:33,104.074022,30.592084000000003,104.075848,30.593141
286633623,2018-09-03 00:15:06,2018-09-03 00:21:22,104.065156,30.674599,104.066325,30.673883
8642535750,2018-09-03 00:15:06,2018-09-03 05:38:30,104.074584,30.616104,104.081407,30.610355
286598430,2018-09-03 00:15:06,2018-09-03 00:21:22,104.065007,30.67443,104.066247,30.674722
286618429,2018-09-03 00:15:06,2018-09-03 00:21:33,104.077593,30.598252,104.073746,30.595803000000004
286661312,2018-09-03 00:15:06,2018-09-03 00:27:31,104.072557,30.592358,104.0654,30.596104
8640185250,2018-09-03 00:15:06,2018-09-03 00:27:05,104.069802,30.616764,104.051997,30.613056
280108828,2018-09-03 00:15:07,2018-09-03 00:21:35,104.083575,30.643761,104.083214,30.64498
286598027,2018-09-03 00:15:07,2018-09-03 00:21:35,104.083418,30.643654,104.084713,30.644588
286736827,2018-09-03 00:15:07,2018-09-03 05:38:27,104.0846,30.641156,104.080897,30.641427
286521523,2018-09-03 00:15:07,2018-09-03 00:21:47,104.077036,30.528586,104.078256,30.529237
236504028,2018-09-03 00:15:07,2018-09-03 00:21:35,104.080438,30.64465,104.081698,30.646171
8640139184,2018-09-03 00:15:07,2018-09-03 00:27:51,104.083359,30.648119,104.087418,30.651408
286044430,2018-09-03 00:15:07,2018-09-03 00:21:35,104.081066,30.644479,104.082432,30.645461
286130029,2018-09-03 00:15:07,2018-09-03 00:21:47,104.076938,30.528317,104.078582,30.528956
8640267216,2018-09-03 00:15:07,2018-09-03 00:58:53,104.083104,30.643293,104.038557,30.652766
286516421,2018-09-03 00:15:07,2018-09-03 00:21:33,104.076627,30.531696000000004,104.074258,30.529059000000004
286606428,2018-09-03 00:15:07,2018-09-03 00:21:36,104.079841,30.646021,104.082454,30.648737
286596426,2018-09-03 00:15:07,2018-09-03 00:21:36,104.081221,30.650058,104.082357,30.650127
280119885,2018-09-03 00:15:07,2018-09-03 00:46:27,104.081903,30.645505,104.05733,30.651502
286136422,2018-09-03 00:15:07,2018-09-03 00:21:35,104.080818,30.646619,104.083356,30.646374
8640268901,2018-09-03 00:15:07,2018-09-03 00:27:59,104.084924,30.643344,104.100194,30.641607
286544663,2018-09-03 00:15:07,2018-09-03 00:27:51,104.083083,30.647988,104.088578,30.65188
8620142021,2018-09-03 00:15:07,2018-09-03 00:21:35,104.082733,30.647919,104.084366,30.647316
8642540190,2018-09-03 00:15:07,2018-09-03 00:27:41,104.079344,30.647845,104.082154,30.648372
8621515131,2018-09-03 00:15:07,2018-09-03 09:16:15,104.083452,30.647512,104.077805,30.656279
8640046604,2018-09-03 00:15:07,2018-09-03 00:33:54,104.083654,30.648284000000004,104.088417,30.651879
8640154021,2018-09-03 00:15:08,2018-09-03 00:21:49,104.082364,30.559049,104.083538,30.559298
280116831,2018-09-03 00:15:08,2018-09-03 00:21:54,104.08617,30.549502,104.08724,30.550139
8640164028,2018-09-03 00:15:08,2018-09-03 00:21:47,104.085234,30.53931,104.086316,30.536096
8609761220,2018-09-03 00:15:09,2018-09-03 00:21:42,104.090945,30.614415,104.092052,30.614521000000003
286625628,2018-09-03 00:15:09,2018-09-03 00:21:44,104.089408,30.648054,104.086701,30.64688
286104427,2018-09-03 00:15:09,2018-09-03 00:21:44,104.087545,30.644351,104.088218,30.646156
8621450712,2018-09-03 00:15:09,2018-09-03 00:40:17,104.094192,30.642828,104.080853,30.64185100000001
8640155008,2018-09-03 00:15:09,2018-09-03 00:27:39,104.088229,30.643561,104.084152,30.6409
286582553,2018-09-03 00:15:09,2018-09-03 00:34:15,104.08917,30.607358,104.096428,30.603212
8609757331,2018-09-03 00:15:09,2018-09-03 00:21:35,104.087309,30.646364,104.085852,30.645495
7316512427,2018-09-03 00:15:09,2018-09-03 00:21:44,104.089354,30.644656,104.089506,30.645681
280121223,2018-09-03 00:15:09,2018-09-03 00:21:44,104.089984,30.643856,104.088789,30.645135
280085131,2018-09-03 00:15:09,2018-09-03 07:27:55,104.090393,30.614021,104.091734,30.623323
8642528449,2018-09-03 00:15:09,2018-09-03 00:40:17,104.093843,30.642863,104.081196,30.642725
8620883622,2018-09-03 00:15:09,2018-09-03 00:21:44,104.087642,30.644834000000003,104.088751,30.644039000000006
286539230,2018-09-03 00:15:09,2018-09-03 00:21:42,104.092819,30.620392,104.091269,30.618853
280118338,2018-09-03 00:15:10,2018-09-03 00:33:54,104.085718,30.668192,104.088748,30.654715000000003
286569220,2018-09-03 00:15:10,2018-09-03 00:21:42,104.087916,30.613645,104.086491,30.610865000000004
286646556,2018-09-03 00:15:10,2018-09-03 00:27:41,104.087541,30.652056,104.081682,30.652209000000006
286538021,2018-09-03 00:15:10,2018-09-03 00:21:44,104.088742,30.64992100000001,104.089601,30.651335
8621478760,2018-09-03 00:15:10,2018-09-03 00:27:41,104.087237,30.652217,104.08321,30.652032
280072030,2018-09-03 00:15:10,2018-09-03 00:21:44,104.086935,30.65253,104.090011,30.65463
286135229,2018-09-03 00:15:10,2018-09-03 00:21:44,104.086411,30.675695,104.087755,30.675352
8640042890,2018-09-03 00:15:10,2018-09-03 00:33:54,104.091752,30.649751,104.087165,30.654425
286524499,2018-09-03 00:15:10,2018-09-03 00:21:36,104.086618,30.653285,104.085929,30.649965
286594154,2018-09-03 00:15:10,2018-09-03 00:27:57,104.095651,30.651941,104.098542,30.651315000000004
286543623,2018-09-03 00:15:10,2018-09-03 00:21:44,104.091741,30.654916,104.093167,30.655009000000003
8620143623,2018-09-03 00:15:10,2018-09-03 00:21:36,104.089168,30.652369,104.086909,30.651293
8620087229,2018-09-03 00:15:10,2018-09-03 00:21:44,104.093296,30.656017,104.09435,30.656036
8640256209,2018-09-03 00:15:10,2018-09-03 09:28:10,104.093604,30.652919,104.070404,30.663834
286559234,2018-09-03 00:15:11,2018-09-03 00:21:44,104.088954,30.680987,104.086739,30.682816
8620138193,2018-09-03 00:15:11,2018-09-03 00:27:39,104.085719,30.681522,104.0798,30.677989
8640163786,2018-09-03 00:15:11,2018-09-03 00:40:44,104.091817,30.622107,104.104653,30.625147
286691624,2018-09-03 00:15:11,2018-09-03 00:21:42,104.093759,30.622314000000006,104.092434,30.624019
286519307,2018-09-03 00:15:11,2018-09-03 00:27:39,104.085143,30.681502,104.081281,30.67974
8642525472,2018-09-03 00:15:11,2018-09-03 00:28:05,104.092467,30.657889,104.106694,30.65371
280074157,2018-09-03 00:15:11,2018-09-03 00:27:53,104.086191,30.661311,104.086185,30.669234000000003
280052818,2018-09-03 00:15:11,2018-09-03 00:21:44,104.086022,30.679551,104.084578,30.682606
8640158335,2018-09-03 00:15:11,2018-09-03 00:27:53,104.089227,30.659808,104.095137,30.666973
286567625,2018-09-03 00:15:11,2018-09-03 00:21:42,104.09347,30.622971000000003,104.092365,30.624076
8621475670,2018-09-03 00:15:11,2018-09-03 05:18:14,104.091469,30.66123,104.095641,30.658877
286084239,2018-09-03 00:15:11,2018-09-03 00:21:12,104.089088,30.663818,104.060756,30.672816
8642532511,2018-09-03 00:15:11,2018-09-03 00:47:29,104.092892,30.657891,104.115925,30.665028000000003
286674429,2018-09-03 00:15:11,2018-09-03 00:21:43,104.09074,30.667774,104.086799,30.66896
8516504530,2018-09-03 00:15:12,2018-09-03 00:27:52,104.084875,30.695644,104.086786,30.696477
280143220,2018-09-03 00:15:12,2018-09-03 00:21:23,104.073261,30.644594,104.075105,30.64088
286613824,2018-09-03 00:15:12,2018-09-03 00:21:41,104.092969,30.632476,104.092961,30.631324
286586221,2018-09-03 00:15:12,2018-09-03 00:27:39,104.088226,30.634071,104.083362,30.635386
286589620,2018-09-03 00:15:12,2018-09-03 00:21:46,104.087742,30.637797,104.08673,30.636495
8640045946,2018-09-03 00:15:12,2018-09-03 00:34:08,104.087743,30.694491,104.088424,30.702063
286578518,2018-09-03 00:15:12,2018-09-03 00:21:46,104.093241,30.638054,104.090047,30.639365
286584031,2018-09-03 00:15:12,2018-09-03 00:21:49,104.092131,30.634987,104.093944,30.637371
286530890,2018-09-03 00:15:12,2018-09-03 00:27:59,104.084181,30.695493,104.089492,30.709457
8640137606,2018-09-03 00:15:13,2018-09-03 00:29:31,103.892624,30.804398,103.879846,30.813196
286524007,2018-09-03 00:15:13,2018-09-03 00:23:07,103.891876,30.797697,103.889991,30.803978000000004
286532025,2018-09-03 00:15:13,2018-09-03 00:21:26,104.072541,30.650641,104.073674,30.65016
8642502024,2018-09-03 00:15:14,2018-09-03 00:21:48,104.079541,30.496721,104.077253,30.496497
286064232,2018-09-03 00:15:15,2018-09-03 00:27:56,104.073608,30.512628000000007,104.071337,30.513343
280021445,2018-09-03 00:15:15,2018-09-03 00:33:52,104.090562,30.554784,104.086719,30.560648
8620147229,2018-09-03 00:15:15,2018-09-03 00:21:42,104.088509,30.602082,104.087359,30.603812
8640157621,2018-09-03 00:15:15,2018-09-03 00:21:47,104.087997,30.539055,104.087249,30.535525
286540965,2018-09-03 00:15:16,2018-09-03 00:34:17,104.102128,30.641647,104.105543,30.655231
286736275,2018-09-03 00:15:16,2018-09-03 00:27:50,104.098292,30.625802,104.093943,30.62166400000001
286594371,2018-09-03 00:15:16,2018-09-03 00:29:33,103.965826,30.51916,103.956082,30.500571
286104429,2018-09-03 00:15:16,2018-09-03 00:21:53,104.099872,30.643094,104.10173,30.644635
8620040938,2018-09-03 00:15:16,2018-09-03 00:21:49,104.101882,30.648228000000003,104.097824,30.651818
280115969,2018-09-03 00:15:17,2018-09-03 00:28:04,104.099597,30.671296,104.103398,30.676835
286036028,2018-09-03 00:15:17,2018-09-03 00:21:53,104.097992,30.639828,104.09888,30.641132
286607229,2018-09-03 00:15:17,2018-09-03 00:21:49,104.100737,30.672138,104.099936,30.670862
286073014,2018-09-03 00:15:17,2018-09-03 00:40:41,104.092266,30.681978000000004,104.093328,30.683151
8640258608,2018-09-03 00:15:17,2018-09-03 00:21:46,104.09982,30.641595,104.091265,30.639141
286054030,2018-09-03 00:15:17,2018-09-03 00:21:53,104.101001,30.673741,104.102347,30.675175
286571424,2018-09-03 00:15:17,2018-09-03 00:27:51,104.091689,30.680653000000003,104.09149,30.683437
8642536238,2018-09-03 00:15:17,2018-09-03 00:27:58,104.100593,30.67305,104.097823,30.667078000000004
286095522,2018-09-03 00:15:17,2018-09-03 00:27:59,104.095191,30.675751,104.100791,30.672353
286544956,2018-09-03 00:15:17,2018-09-03 00:27:53,104.099335,30.671181,104.094999,30.66942
280060021,2018-09-03 00:15:17,2018-09-03 00:21:49,104.098173,30.674388,104.099759,30.67435900000001
8642511792,2018-09-03 00:15:17,2018-09-03 00:21:49,104.091467,30.680247,104.097932,30.685340000000004
8640038482,2018-09-03 00:15:17,2018-09-03 00:34:08,104.093708,30.700821,104.084852,30.701762
8609760525,2018-09-03 00:15:17,2018-09-03 00:21:49,104.098769,30.670815,104.09936,30.672026
8620413132,2018-09-03 00:15:17,2018-09-03 00:27:59,104.0954,30.674905,104.100515,30.672255
286548425,2018-09-03 00:15:17,2018-09-03 00:40:46,104.103595,30.632693,104.106312,30.660183
