bikeid,start_time,end_time,start_lng,start_lat,end_lng,end_lat
296530655,2018-09-03 00:00:03,2018-09-03 02:14:16,109.001304,34.241717,109.009035,34.23903
290021532,2018-09-03 00:00:03,2018-09-03 00:21:27,109.028837,34.252268,109.025186,34.287104
8630039999,2018-09-03 00:00:03,2018-09-03 00:02:56,109.006671,34.244817,109.006263,34.243802
296539000,2018-09-03 00:00:03,2018-09-03 00:30:02,109.005779,34.245406,109.006986,34.239677
8630951377,2018-09-03 00:00:03,2018-09-03 00:12:41,109.000704,34.245188,109.009341,34.239364
296578065,2018-09-03 00:00:03,2018-09-03 04:42:38,109.050944,34.296005,109.057133,34.310973
8630768691,2018-09-03 00:00:03,2018-09-03 00:05:58,108.989123,34.232724,108.984761,34.230277
290034040,2018-09-03 00:00:03,2018-09-03 00:21:25,109.030689,34.273971,109.040282,34.286758
8631019999,2018-09-03 00:00:03,2018-09-03 00:02:55,108.958029,34.315731,108.959837,34.312959
8630983999,2018-09-03 00:00:03,2018-09-03 00:02:56,109.011002,34.244297,108.992063,34.243432
296548245,2018-09-03 00:00:03,2018-09-03 00:24:01,108.956445,34.325419000000004,108.953553,34.31503
8631019573,2018-09-03 00:00:03,2018-09-03 00:18:36,108.990689,34.244586,108.98336299999998,34.243007
296552827,2018-09-03 00:00:04,2018-09-03 00:05:53,108.982315,34.307492,108.979408,34.311288
8630976642,2018-09-03 00:00:04,2018-09-03 00:05:52,108.978607,34.265106,108.982514,34.265718
8630341612,2018-09-03 00:00:04,2018-09-03 00:35:46,109.047574,34.331519,109.023459,34.301683000000004
8630850567,2018-09-03 00:00:04,2018-09-03 00:35:35,108.979835,34.265225,108.970424,34.261042
8630855598,2018-09-03 00:00:04,2018-09-03 00:02:46,108.979595,34.307786,108.974505,34.298891999999995
290021584,2018-09-03 00:00:04,2018-09-03 00:05:49,108.97018,34.261545,108.97311,34.261758
8630824791,2018-09-03 00:00:04,2018-09-03 14:49:23,109.018324,34.351905,109.01808,34.353086
8630114154,2018-09-03 00:00:04,2018-09-03 01:35:56,109.015029,34.355314,109.027516,34.343206
296503598,2018-09-03 00:00:04,2018-09-03 00:02:57,108.990548,34.296375,108.989151,34.310632
8630626997,2018-09-03 00:00:04,2018-09-03 00:15:41,108.963509,34.277590000000004,108.970595,34.293119
290045103,2018-09-03 00:00:04,2018-09-03 14:10:27,108.97543799999998,34.291368,108.995948,34.277934
8630757160,2018-09-03 00:00:04,2018-09-03 00:09:13,108.960207,34.272982,108.965465,34.270989
8630851711,2018-09-03 00:00:04,2018-09-03 00:29:54,108.971851,34.252777,108.946368,34.271017
296519660,2018-09-03 00:00:04,2018-09-03 00:47:40,109.017952,34.351819,109.025907,34.344395
8630400000,2018-09-03 00:00:04,2018-09-03 00:02:54,109.033827,34.309647,109.032825,34.310156
8631070797,2018-09-03 00:00:04,2018-09-03 00:02:54,109.026171,34.342526,109.02593,34.343659
8630294249,2018-09-03 00:00:04,2018-09-03 11:39:37,109.018224,34.351859000000005,109.017164,34.354446
296544518,2018-09-03 00:00:05,2018-09-03 00:15:36,108.973884,34.318551,108.961047,34.314358
8630963954,2018-09-03 00:00:05,2018-09-03 00:16:12,108.929324,34.141613,108.935089,34.13536
8630854857,2018-09-03 00:00:05,2018-09-03 09:09:27,109.03486399999998,34.250682,109.034436,34.252666
8630958531,2018-09-03 00:00:05,2018-09-03 00:18:44,109.101491,34.279462,109.07466,34.278963
296531382,2018-09-03 00:00:05,2018-09-03 00:09:25,109.03935,34.243154,109.040018,34.237735
8630965387,2018-09-03 00:00:05,2018-09-03 00:12:41,109.045921,34.281156,109.048414,34.291009
296509281,2018-09-03 00:00:05,2018-09-03 00:09:25,109.045455,34.232721999999995,109.049572,34.235705
296575370,2018-09-03 00:00:05,2018-09-03 00:12:41,109.061702,34.288756,109.055427,34.28838
296534550,2018-09-03 00:00:05,2018-09-03 00:21:40,108.939791,34.199548,108.94526100000002,34.18548
8630681996,2018-09-03 00:00:05,2018-09-03 00:09:26,109.02921299999998,34.408017,109.026693,34.411451
8631025328,2018-09-03 00:00:05,2018-09-03 00:09:28,109.073467,34.300773,109.064971,34.303717
8630285899,2018-09-03 00:00:05,2018-09-03 00:12:41,109.054622,34.288327,109.051578,34.280902000000005
296512197,2018-09-03 00:00:05,2018-09-03 00:02:55,109.045383,34.267062,109.10853,34.30257
8630915525,2018-09-03 00:00:05,2018-09-03 00:09:25,109.043279,34.24912,109.038159,34.246684
8630970261,2018-09-03 00:00:05,2018-09-03 00:09:47,108.936843,34.195773,108.948947,34.193003999999995
290083550,2018-09-03 00:00:05,2018-09-03 00:12:40,108.969408,34.318822,108.971341,34.314303
8630848397,2018-09-03 00:00:05,2018-09-03 00:02:55,108.980739,34.322857,108.981854,34.323127
8630609999,2018-09-03 00:00:12,2018-09-03 00:01:47,108.751899,34.363883,108.752642,34.365258000000004
296568399,2018-09-03 00:00:25,2018-09-03 00:03:36,108.976108,34.206702,108.965803,34.198463000000004
290002938,2018-09-03 00:01:22,2018-09-03 00:13:43,108.725649,34.335801000000004,108.736869,34.341485
8630933896,2018-09-03 00:01:22,2018-09-03 00:31:06,108.724452,34.334764,108.726243,34.343416
8610103541,2018-09-03 00:01:22,2018-09-03 00:19:40,108.725879,34.335583,108.705377,34.330345
8630864572,2018-09-03 00:01:25,2018-09-03 00:58:26,108.743429,34.351576,108.742145,34.357207
8621575144,2018-09-03 00:01:39,2018-09-03 00:11:39,108.822949,34.25362,108.830604,34.253285
8630437739,2018-09-03 00:01:39,2018-09-03 00:20:32,108.820911,34.256803000000005,108.831801,34.249541
290005598,2018-09-03 00:01:46,2018-09-03 00:14:27,108.855812,34.234804,108.848042,34.225087
296531005,2018-09-03 00:01:49,2018-09-03 00:11:24,108.847053,34.232161,108.843214,34.228628
296500755,2018-09-03 00:01:49,2018-09-03 00:11:24,108.847093,34.231973,108.842908,34.228421999999995
296535579,2018-09-03 00:01:49,2018-09-03 00:31:54,108.845603,34.233621,108.873487,34.238951
296528403,2018-09-03 00:01:50,2018-09-03 00:05:26,108.816999,34.246649,108.942774,34.242697
296548803,2018-09-03 00:01:50,2018-09-03 00:05:26,108.816781,34.246697,108.942523,34.242553
296507205,2018-09-03 00:01:50,2018-09-03 00:05:26,108.816725,34.246675,108.943016,34.24297
8630044314,2018-09-03 00:01:51,2018-09-03 00:07:23,108.671294,34.311544,108.668459,34.311068
8630757704,2018-09-03 00:01:52,2018-09-03 00:14:33,108.667676,34.310112,108.673845,34.320914
8630087909,2018-09-03 00:01:52,2018-09-03 00:08:18,108.847812,34.322462,108.848225,34.324014
290037204,2018-09-03 00:01:52,2018-09-03 00:04:49,108.843905,34.192743,108.851453,34.198011
8630665604,2018-09-03 00:01:52,2018-09-03 00:05:08,108.79183,34.157445,108.816143,34.152431
8630184984,2018-09-03 00:01:53,2018-09-03 01:52:43,108.797656,34.249974,108.830671,34.248257
8630019260,2018-09-03 00:01:54,2018-09-03 00:14:51,108.850082,34.175501000000004,108.851396,34.178682
8630822403,2018-09-03 00:01:54,2018-09-03 00:04:55,108.857918,34.288428,108.859167,34.285823
8630189626,2018-09-03 00:01:54,2018-09-03 00:11:35,108.851512,34.183353000000004,108.849,34.176781
8630098287,2018-09-03 00:01:54,2018-09-03 00:25:49,108.851344,34.175447,108.813169,34.173875
296521593,2018-09-03 00:01:54,2018-09-03 00:11:35,108.8555,34.162752000000005,108.855406,34.176565999999994
8630320463,2018-09-03 00:01:56,2018-09-03 00:40:39,108.848997,34.197804,108.848435,34.203515
8630257251,2018-09-03 00:01:56,2018-09-03 00:29:28,108.832066,34.249482,108.841413,34.253651
8630931974,2018-09-03 00:01:56,2018-09-03 00:23:18,108.855488,34.176444000000004,108.848912,34.175548
8630824280,2018-09-03 00:01:56,2018-09-03 00:11:39,108.838366,34.245422999999995,108.838472,34.256237
8630798247,2018-09-03 00:01:56,2018-09-03 00:20:32,108.834706,34.247885,108.84042,34.244165
296518088,2018-09-03 00:01:56,2018-09-03 00:11:32,108.845038,34.201153000000005,108.844308,34.203937
296548413,2018-09-03 00:01:56,2018-09-03 00:08:30,108.851392,34.175253000000005,108.843134,34.170645
8630980891,2018-09-03 00:01:56,2018-09-03 00:11:35,108.831848,34.253986,108.821314,34.25356
8630851259,2018-09-03 00:01:56,2018-09-03 00:28:58,108.844992,34.199819,108.834708,34.218315000000004
296539568,2018-09-03 00:01:56,2018-09-03 00:08:15,108.859373,34.285183,108.862889,34.285568
8630772795,2018-09-03 00:01:57,2018-09-03 00:23:17,108.72576200000002,34.340048,108.705287,34.348609
296531718,2018-09-03 00:01:58,2018-09-03 00:14:37,108.859261,34.23891,108.856451,34.238933
296549667,2018-09-03 00:01:58,2018-09-03 00:25:59,108.855621,34.239246,108.861717,34.235326
8630288607,2018-09-03 00:01:59,2018-09-03 06:34:02,108.866883,34.281759,108.880819,34.288072
296518694,2018-09-03 00:01:59,2018-09-03 00:18:14,108.862197,34.235068,108.864816,34.229142
290014049,2018-09-03 00:01:59,2018-09-03 00:49:38,108.862106,34.235126,108.879065,34.222244
8630908986,2018-09-03 00:01:59,2018-09-03 00:23:50,108.862576,34.237043,108.871022,34.237021
296547802,2018-09-03 00:02:00,2018-09-03 00:18:05,108.86439,34.182558,108.85856499999998,34.172349
296568976,2018-09-03 00:02:01,2018-09-03 00:20:16,108.870451,34.273643,108.85065,34.27108
8630854827,2018-09-03 00:02:01,2018-09-03 00:20:16,108.870417,34.27366,108.850687,34.27115
8630960004,2018-09-03 00:02:01,2018-09-03 00:04:57,108.852125,34.246707,108.853505,34.246938
8630114071,2018-09-03 00:02:02,2018-09-03 00:14:49,108.874074,34.239196,108.890193,34.236852
290026546,2018-09-03 00:02:02,2018-09-03 00:20:30,108.856439,34.238865999999994,108.887803,34.237738
8630247600,2018-09-03 00:02:02,2018-09-03 00:04:42,108.822095,34.302121,108.824349,34.301444000000004
296534197,2018-09-03 00:02:02,2018-09-03 00:11:46,108.8723,34.238926,108.870398,34.23728
8630088424,2018-09-03 00:02:02,2018-09-03 09:26:01,108.855653,34.233144,108.845059,34.239701000000004
296510804,2018-09-03 00:02:02,2018-09-03 00:05:12,108.818366,34.321864,108.897898,34.295964
8630940916,2018-09-03 00:02:03,2018-09-03 00:28:49,108.867276,34.17771,108.856264,34.178479
8630122761,2018-09-03 00:02:04,2018-09-03 00:14:42,108.885531,34.270992,108.87451,34.272412
8630838484,2018-09-03 00:02:05,2018-09-03 00:17:46,108.88637,34.275814000000004,108.881114,34.279118
8630849562,2018-09-03 00:02:05,2018-09-03 00:14:29,108.81442,34.300697,108.827177,34.291194
8630838511,2018-09-03 00:02:05,2018-09-03 00:17:17,108.809792,34.301829,108.818777,34.304409
296527406,2018-09-03 00:02:05,2018-09-03 06:37:06,108.80133899999998,34.30404,108.798862,34.305114
8630242566,2018-09-03 00:02:05,2018-09-03 00:40:33,108.809728,34.302456,108.832866,34.258154
8630757139,2018-09-03 00:02:06,2018-09-03 00:14:27,108.859068,34.234001,108.847495,34.230442
8630881512,2018-09-03 00:02:06,2018-09-03 00:14:31,108.868441,34.232934,108.858088,34.234871000000005
8630686804,2018-09-03 00:02:07,2018-09-03 00:04:57,108.860476,34.253439,108.861486,34.254772
8630533310,2018-09-03 00:02:07,2018-09-03 00:25:55,108.850164,34.260670000000005,108.863976,34.249775
8630253984,2018-09-03 00:02:07,2018-09-03 00:34:59,108.877236,34.160396,108.906116,34.165124
296558800,2018-09-03 00:02:08,2018-09-03 00:05:08,108.90045,34.230433000000005,108.898675,34.227758
8631017344,2018-09-03 00:02:08,2018-09-03 00:14:42,108.885756,34.159803000000004,108.875467,34.169452
296503281,2018-09-03 00:02:08,2018-09-03 00:08:32,108.88493400000002,34.164273,108.875607,34.162549
8630296094,2018-09-03 00:02:09,2018-09-03 00:11:19,108.837408,34.167928,108.842242,34.169666
8630257647,2018-09-03 00:02:09,2018-09-03 02:30:49,108.832068,34.177457000000004,108.82551200000002,34.175579
8630674832,2018-09-03 00:02:10,2018-09-03 00:12:38,108.901201,34.294341,108.898368,34.29231
8630596501,2018-09-03 00:02:10,2018-09-03 00:08:36,108.897582,34.291723,108.899,34.291713
8630686622,2018-09-03 00:02:10,2018-09-03 00:21:07,108.893301,34.168961,108.926098,34.164972
8630322802,2018-09-03 00:02:11,2018-09-03 00:04:40,108.718906,34.338159999999995,108.718822,34.339205
296577380,2018-09-03 00:02:11,2018-09-03 00:20:35,108.890291,34.223533,108.903104,34.222378000000006
296546801,2018-09-03 00:02:11,2018-09-03 00:05:00,108.875826,34.227655,108.870025,34.224093
290052003,2018-09-03 00:02:11,2018-09-03 00:04:40,108.718699,34.342751,108.716919,34.342363
8630840229,2018-09-03 00:02:11,2018-09-03 00:25:00,108.710049,34.338951,108.679783,34.327719
8630294405,2018-09-03 00:02:11,2018-09-03 00:05:00,108.878895,34.221214,108.880649,34.221961
8630923602,2018-09-03 00:02:11,2018-09-03 00:04:59,108.880419,34.228167,108.879033,34.227585
296530070,2018-09-03 00:02:11,2018-09-03 00:05:11,108.8769,34.232814000000005,108.885281,34.238046999999995
296552346,2018-09-03 00:02:12,2018-09-03 00:20:36,108.889092,34.24655300000001,108.90501299999998,34.244944
8630901969,2018-09-03 00:02:12,2018-09-03 00:20:36,108.889321,34.246849,108.905012,34.24483
8630345485,2018-09-03 00:02:12,2018-09-03 00:18:13,108.891042,34.243716,108.89496499999998,34.228316
8630922002,2018-09-03 00:02:12,2018-09-03 00:05:11,108.890594,34.245033,108.890636,34.243757
8630822288,2018-09-03 00:02:12,2018-09-03 00:11:40,108.888156,34.245546999999995,108.888612,34.242201
296547650,2018-09-03 00:02:12,2018-09-03 12:58:44,108.889269,34.247044,108.890984,34.242989
296508031,2018-09-03 00:02:14,2018-09-03 00:17:46,108.895473,34.206475,108.896845,34.207488
8630768801,2018-09-03 00:02:14,2018-09-03 00:05:50,108.903316,34.201095,108.903695,34.203805
296575028,2018-09-03 00:02:15,2018-09-03 00:14:47,108.868936,34.246648,108.87913799999998,34.252157000000004
8630932106,2018-09-03 00:02:15,2018-09-03 00:14:47,108.874318,34.244474,108.875553,34.244803000000005
8630825605,2018-09-03 00:02:15,2018-09-03 00:17:39,108.876946,34.249199,108.879276,34.256074
8630828710,2018-09-03 00:02:16,2018-09-03 00:08:51,108.909742,34.206925,108.914686,34.206855
296527743,2018-09-03 00:02:16,2018-09-03 00:14:48,108.876931,34.196982,108.890314,34.200933
296508001,2018-09-03 00:02:16,2018-09-03 00:04:51,108.858336,34.266352000000005,108.858308,34.268628
8630801602,2018-09-03 00:02:16,2018-09-03 00:05:21,108.875145,34.195986,108.876641,34.19294
8630329230,2018-09-03 00:02:16,2018-09-03 00:08:21,108.866173,34.191986,108.867723,34.192264
8630761924,2018-09-03 00:02:16,2018-09-03 00:15:16,108.853655,34.274549,108.851275,34.274706
8617025274,2018-09-03 00:02:16,2018-09-03 00:20:31,108.872773,34.194134000000005,108.863509,34.179537
8630187531,2018-09-03 00:02:16,2018-09-03 00:11:53,108.854319,34.274317,108.860206,34.27332
8630382403,2018-09-03 00:02:17,2018-09-03 00:04:55,108.862472,34.203478999999994,108.863237,34.204969
8630101983,2018-09-03 00:02:17,2018-09-03 00:38:12,108.837444,34.309544,108.837338,34.324285
8630954762,2018-09-03 00:02:17,2018-09-03 00:08:42,108.920096,34.237199,108.920645,34.233262
8610123204,2018-09-03 00:02:17,2018-09-03 00:05:12,108.913659,34.288358,108.91315,34.287151
296516569,2018-09-03 00:02:17,2018-09-03 00:17:46,108.916583,34.282445,108.889966,34.283528999999994
296538402,2018-09-03 00:02:17,2018-09-03 00:04:55,108.861292,34.204368,108.861349,34.203228
8630840565,2018-09-03 00:02:17,2018-09-03 00:55:39,108.91901599999998,34.239636,108.88953899999998,34.226135
296502527,2018-09-03 00:02:17,2018-09-03 00:11:28,108.86088,34.199782,108.86284,34.204358
8630762804,2018-09-03 00:02:17,2018-09-03 00:04:55,108.861181,34.20561,108.861053,34.206658000000004
290053342,2018-09-03 00:02:18,2018-09-03 00:11:48,108.912192,34.26525,108.905095,34.267002000000005
8630346000,2018-09-03 00:02:18,2018-09-03 00:05:30,108.914223,34.268526,108.914414,34.269715999999995
296503425,2018-09-03 00:02:18,2018-09-03 00:08:42,108.912066,34.268336,108.913165,34.265176000000004
8630821397,2018-09-03 00:02:18,2018-09-03 00:59:05,108.923707,34.212195,108.923707,34.211176
8630958175,2018-09-03 00:02:19,2018-09-03 00:18:06,108.921644,34.281638,108.928211,34.291341
8630957084,2018-09-03 00:02:19,2018-09-03 00:25:56,108.903499,34.282155,108.870358,34.287039
8617046808,2018-09-03 00:02:19,2018-09-03 00:11:43,108.91088700000002,34.282612,108.906553,34.284477
8630131199,2018-09-03 00:02:19,2018-09-03 00:08:35,108.901208,34.268997,108.904344,34.267746
8630798705,2018-09-03 00:02:19,2018-09-03 00:11:54,108.899857,34.27154,108.896583,34.275869
296548654,2018-09-03 00:02:19,2018-09-03 00:08:27,108.89978899999998,34.271476,108.896625,34.275757
8630254113,2018-09-03 00:02:19,2018-09-03 00:14:50,108.912245,34.282588,108.904701,34.282540999999995
296514403,2018-09-03 00:02:19,2018-09-03 00:05:30,108.92325,34.286722,108.924314,34.286496
296562125,2018-09-03 00:02:19,2018-09-03 00:44:08,108.921442,34.229062,108.938233,34.270775
296534622,2018-09-03 00:02:19,2018-09-03 00:20:33,108.895229,34.288062,108.866827,34.283884
8631012112,2018-09-03 00:02:19,2018-09-03 00:08:59,108.907279,34.270586,108.907997,34.268518
8630321451,2018-09-03 00:02:19,2018-09-03 00:18:27,108.923273,34.232458,108.909875,34.209877
8630785369,2018-09-03 00:02:19,2018-09-03 00:23:29,108.893383,34.288286,108.917918,34.289175
296572521,2018-09-03 00:02:20,2018-09-03 00:29:20,108.866759,34.369489,108.909967,34.37265900000001
290046139,2018-09-03 00:02:20,2018-09-03 00:15:26,108.85633,34.36326500000001,108.848463,34.360204
8617032004,2018-09-03 00:02:21,2018-09-03 00:05:12,108.91448,34.252153,108.912758,34.25179
8630318802,2018-09-03 00:02:21,2018-09-03 00:05:30,108.923978,34.159481,108.925006,34.159086
8630856355,2018-09-03 00:02:22,2018-09-03 00:18:19,108.914878,34.217823,108.919436,34.204234
296561710,2018-09-03 00:02:22,2018-09-03 00:18:16,108.928166,34.281607,108.942234,34.281568
8630244464,2018-09-03 00:02:22,2018-09-03 00:26:25,108.93398700000002,34.281896,108.934048,34.294367
8630298389,2018-09-03 00:02:22,2018-09-03 00:11:55,108.915122,34.208901000000004,108.908485,34.203610999999995
8630345464,2018-09-03 00:02:23,2018-09-03 00:14:52,108.927138,34.219858,108.919069,34.211299
8630905850,2018-09-03 00:02:23,2018-09-03 00:12:29,108.927996,34.271243,108.930271,34.264696
8630685216,2018-09-03 00:02:23,2018-09-03 00:08:50,108.916222,34.206039000000004,108.914888,34.205738000000004
296509188,2018-09-03 00:02:23,2018-09-03 00:15:11,108.914757,34.202442,108.921025,34.204874
8630329004,2018-09-03 00:02:23,2018-09-03 02:13:50,108.927148,34.225959,108.922833,34.204784000000004
8630901732,2018-09-03 00:02:23,2018-09-03 00:32:28,108.916789,34.322705,108.931461,34.34365
296538631,2018-09-03 00:02:23,2018-09-03 00:23:57,108.929801,34.263804,108.933015,34.270278000000005
290072804,2018-09-03 00:02:23,2018-09-03 00:05:12,108.911847,34.193051000000004,108.913287,34.194823
290083541,2018-09-03 00:02:24,2018-09-03 00:11:46,108.915038,34.200412,108.915934,34.206454
8630826550,2018-09-03 00:02:24,2018-09-03 00:14:52,108.928188,34.21931,108.919204,34.211276
8630677604,2018-09-03 00:02:25,2018-09-03 00:04:57,108.87803,34.264834,108.879304,34.262116
296500931,2018-09-03 00:02:26,2018-09-03 00:29:33,108.914104,34.190188,108.932694,34.164523
8630803203,2018-09-03 00:02:26,2018-09-03 00:04:57,108.88071,34.264412,108.87892,34.262069
296548687,2018-09-03 00:02:26,2018-09-03 00:12:10,108.86559,34.261158,108.849781,34.262994
8630976801,2018-09-03 00:02:28,2018-09-03 00:05:04,108.934253,34.276251,108.88231100000002,34.26147
8630766442,2018-09-03 00:02:28,2018-09-03 00:12:29,108.938942,34.268474,108.931871,34.26483
8630836058,2018-09-03 00:02:28,2018-09-03 00:23:30,108.935837,34.266108,108.931811,34.274312
8630189341,2018-09-03 00:02:28,2018-09-03 00:12:10,108.938086,34.28164,108.934147,34.287138
8630115525,2018-09-03 00:02:28,2018-09-03 09:17:58,108.934831,34.268429,108.939754,34.27245300000001
